Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Cura_TestSuite_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,28-01-2024 18:26:14,28-01-2024 18:26:39,24.577s,PASSED
,,,,,,,
Test Cases/TC_CURA_Login_001,Chrome 121.0.0.0,,,28-01-2024 18:26:19,28-01-2024 18:26:23,3.785s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,28-01-2024 18:26:19,28-01-2024 18:26:20,0.736s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/input_username""), input_username)",Chrome 121.0.0.0,,,28-01-2024 18:26:20,28-01-2024 18:26:21,0.873s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/input_password""), input_password)",Chrome 121.0.0.0,,,28-01-2024 18:26:21,28-01-2024 18:26:21,0.734s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/button_Login""))",Chrome 121.0.0.0,,,28-01-2024 18:26:21,28-01-2024 18:26:23,1.370s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,28-01-2024 18:26:23,28-01-2024 18:26:34,11.438s,PASSED
"verifyOptionPresentByLabel(findTestObject(""Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", false, 0)",Chrome 121.0.0.0,"Validates  ""facility"" dropdown button and verify if ""Hongkong CURA health care center"" available in the option or not",,28-01-2024 18:26:23,28-01-2024 18:26:23,0.708s,PASSED
"selectOptionByValue(findTestObject(""Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,28-01-2024 18:26:23,28-01-2024 18:26:25,1.159s,PASSED
"verifyElementClickable(findTestObject(""Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,28-01-2024 18:26:25,28-01-2024 18:26:25,0.324s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,28-01-2024 18:26:25,28-01-2024 18:26:25,0.396s,PASSED
delay(2),Chrome 121.0.0.0,,,28-01-2024 18:26:25,28-01-2024 18:26:27,2.014s,PASSED
"unchecked = verifyElementNotChecked(findTestObject(""Page_CURA Healthcare Service/input_programs""), 0)",Chrome 121.0.0.0,"Verifies whether ""medicaid"" checkbox option is disabled before you click on the checkbox",,28-01-2024 18:26:27,28-01-2024 18:26:28,0.298s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""))",Chrome 121.0.0.0,,,28-01-2024 18:26:28,28-01-2024 18:26:28,0.310s,PASSED
"if (unchecked == ""true"")",Chrome 121.0.0.0,Loop to check the medicaid radio button,,28-01-2024 18:26:28,28-01-2024 18:26:28,0.006s,PASSED
delay(3),Chrome 121.0.0.0,,,28-01-2024 18:26:28,28-01-2024 18:26:31,3.010s,PASSED
"verifyElementChecked(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""), 0)",Chrome 121.0.0.0,verifies whether the test object is checked of or not,,28-01-2024 18:26:31,28-01-2024 18:26:31,0.280s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,28-01-2024 18:26:31,28-01-2024 18:26:32,0.329s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/td_17""))",Chrome 121.0.0.0,,,28-01-2024 18:26:32,28-01-2024 18:26:32,0.537s,PASSED
"setText(findTestObject(""Object Repository/Page_CURA Healthcare Service/textarea_comment""), ""Katalon"")",Chrome 121.0.0.0,,,28-01-2024 18:26:32,28-01-2024 18:26:33,0.814s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,28-01-2024 18:26:33,28-01-2024 18:26:34,1.151s,PASSED
,,,,,,,
Test Cases/History validation__005,Chrome 121.0.0.0,,,28-01-2024 18:26:34,28-01-2024 18:26:36,1.756s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,28-01-2024 18:26:34,28-01-2024 18:26:35,0.438s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,28-01-2024 18:26:35,28-01-2024 18:26:35,0.834s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Page_CURA Healthcare Service/p_Hongkong CURA Healthcare Center""))",Chrome 121.0.0.0,,,28-01-2024 18:26:35,28-01-2024 18:26:36,0.438s,PASSED
,,,,,,,
Test Cases/TC_cura logout__003,Chrome 121.0.0.0,,,28-01-2024 18:26:36,28-01-2024 18:26:39,2.601s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,28-01-2024 18:26:36,28-01-2024 18:26:36,0.316s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,28-01-2024 18:26:36,28-01-2024 18:26:37,0.508s,PASSED
