Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Cura_TestSuite_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,27-01-2024 23:51:27,27-01-2024 23:51:37,10.054s,FAILED
,,,,,,,
Test Cases/TC_CURA_Login_001,Chrome 121.0.0.0,,,27-01-2024 23:51:32,27-01-2024 23:51:34,1.524s,FAILED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,27-01-2024 23:51:33,27-01-2024 23:51:34,1.342s,FAILED
,,,,,,,
Test Cases/TC_CURA_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,27-01-2024 23:51:34,27-01-2024 23:51:36,1.615s,FAILED
"verifyOptionPresentByLabel(findTestObject(""Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", false, 0)",Chrome 121.0.0.0,"Validates  ""facility"" dropdown button and verify if ""Hongkong CURA health care center"" available in the option or not",,27-01-2024 23:51:34,27-01-2024 23:51:36,1.373s,FAILED
,,,,,,,
Test Cases/TC_cura logout__003,Chrome 121.0.0.0,,,27-01-2024 23:51:36,27-01-2024 23:51:37,1.241s,FAILED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,27-01-2024 23:51:36,27-01-2024 23:51:37,1.152s,FAILED
