Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Cura_TestSuite_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,27-01-2024 23:39:23,27-01-2024 23:39:50,27.056s,PASSED
,,,,,,,
Test Cases/TC_CURA_Login_001,Chrome 121.0.0.0,,,27-01-2024 23:39:30,27-01-2024 23:39:34,4.319s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,27-01-2024 23:39:30,27-01-2024 23:39:31,0.853s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/input_username""), input_username)",Chrome 121.0.0.0,,,27-01-2024 23:39:31,27-01-2024 23:39:32,0.928s,PASSED
"setText(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/input_password""), input_password)",Chrome 121.0.0.0,,,27-01-2024 23:39:32,27-01-2024 23:39:33,0.803s,PASSED
"click(findTestObject(""Object Repository/Cura Pages/CuraPage_Login_OR/button_Login""))",Chrome 121.0.0.0,,,27-01-2024 23:39:33,27-01-2024 23:39:34,1.532s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointmentvalidation_002,Chrome 121.0.0.0,,,27-01-2024 23:39:34,27-01-2024 23:39:47,12.679s,PASSED
"verifyOptionPresentByLabel(findTestObject(""Cura Pages/CuraPage_Login_OR/Page_CURA Healthcare Service/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", false, 0)",Chrome 121.0.0.0,"Validates  ""facility"" dropdown button and verify if ""Hongkong CURA health care center"" available in the option or not",,27-01-2024 23:39:34,27-01-2024 23:39:35,0.716s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,27-01-2024 23:39:35,27-01-2024 23:39:36,1.111s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,27-01-2024 23:39:36,27-01-2024 23:39:37,0.369s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,27-01-2024 23:39:37,27-01-2024 23:39:37,0.360s,PASSED
delay(2),Chrome 121.0.0.0,,,27-01-2024 23:39:37,27-01-2024 23:39:39,2.039s,PASSED
"unchecked = verifyElementNotChecked(findTestObject(""Page_CURA Healthcare Service/input_programs""), 0)",Chrome 121.0.0.0,"Verifies whether ""medicaid"" checkbox option is disabled before you click on the checkbox",,27-01-2024 23:39:39,27-01-2024 23:39:39,0.343s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""))",Chrome 121.0.0.0,,,27-01-2024 23:39:39,27-01-2024 23:39:40,0.403s,PASSED
"if (unchecked == ""true"")",Chrome 121.0.0.0,Loop to check the medicaid radio button,,27-01-2024 23:39:40,27-01-2024 23:39:40,0.006s,PASSED
delay(3),Chrome 121.0.0.0,,,27-01-2024 23:39:40,27-01-2024 23:39:43,3.010s,PASSED
"verifyElementChecked(findTestObject(""Page_CURA Healthcare Service/input_Medicaid_programs""), 0)",Chrome 121.0.0.0,verifies whether the test object is checked of or not,,27-01-2024 23:39:43,27-01-2024 23:39:43,0.331s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,27-01-2024 23:39:43,27-01-2024 23:39:43,0.375s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/td_17""))",Chrome 121.0.0.0,,,27-01-2024 23:39:43,27-01-2024 23:39:44,0.500s,PASSED
"setText(findTestObject(""Object Repository/Page_CURA Healthcare Service/textarea_comment""), ""Katalon"")",Chrome 121.0.0.0,,,27-01-2024 23:39:44,27-01-2024 23:39:45,0.801s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,27-01-2024 23:39:45,27-01-2024 23:39:46,1.274s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,27-01-2024 23:39:46,27-01-2024 23:39:47,0.851s,PASSED
,,,,,,,
Test Cases/TC_cura logout__003,Chrome 121.0.0.0,,,27-01-2024 23:39:47,27-01-2024 23:39:50,2.909s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,27-01-2024 23:39:47,27-01-2024 23:39:47,0.392s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,27-01-2024 23:39:47,27-01-2024 23:39:48,0.529s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,27-01-2024 23:39:48,27-01-2024 23:39:49,0.982s,PASSED
"click(findTestObject(""Object Repository/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,27-01-2024 23:39:49,27-01-2024 23:39:49,0.359s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,27-01-2024 23:39:49,27-01-2024 23:39:50,0.564s,PASSED
